Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
THE BOOKS WAR,Davi Arbelo,Davi Arbelo,2022-12-25,"Who is this book for: 1. For those who want to undertake in the literary market as a writer; 2. Who wants to undertake as a copywriter; 3. Who wants to undertake as a Ghostwriter; 4. Anyone who wants to make money by writing books and e-books; 5. People Who Want To Make Money Writing; 6. Who wants to make money with audiobook. Book War Manifesto War!!! We profit from the first product, we don't depend on publishers. We navigate all writing markets, be it physical books, audiobooks, copywriting, Ghostewriting, e-books and PLR. We break limiting beliefs, we believe in testing, because the author's originals have their value. We don't limit ourselves to writing for our language, we write for the world. Not only that, but we are not victims, we are war fighters! At that moment there is a war going on in your mind, on one side there is a giant who thinks he is a pygmy, on the other side there are pygmies who think they are giants. They pull the rope hoping you'll give in, you hold it awake not sure if you're going to pull it or not. You're a sleeping giant though, that's over! How are you going to perform at the desired level if you can't operate at the belief level consistent with the desired outcome? I once heard someone say: ""Man is a Ferrari who lives his whole life like a VW"". I think there's nothing wrong with being anything in this world, as long as it's a conscious choice. If you make a choice, you must have thoughts and behaviors consistent with your self-imposed belief. The problem, in my view, is how the belief was constructed? Was it built unconsciously or consciously? Perhaps, the program is out of date, yet it continues to operate as an updated program. You update the program on your computer, the “Application” on your cell phone, but you don't update your perception of the world. It's time to update the program, that update starts with a change of belief. This will help you to behave in a manner consistent with that belief. Take a deep breath, feel it close, press the button, pull the rope now!",Business & Economics,166,N/A,0,en
The Year's Best Science Fiction,Gardner Dozois,Macmillan,1986-04,"Science fiction at its very best, this award-winning anthology features worksby the top sci fi writers of the year.",Fiction,627,N/A,0,en
Catalog of Captioned Films/videos for the Deaf,,N/A,1991,N/A,Films for the hearing impaired,104,N/A,0,en
Catalog of Copyright Entries,,N/A,1954,N/A,American literature,860,N/A,0,en
Tolstoy's Short Fiction,graf Leo Tolstoy,W. W. Norton,2008,"Presenting 12 revised and annotated stories, this collection includes 'A Prisoner in the Caucasus', 'Father Sergius' and 'After the Ball'.",Fiction,0,N/A,0,en
Bulletin of the Library Company of Philadelphia,,N/A,1885,N/A,Classified catalogs,1088,N/A,0,en
Identity and Cultural Memory in the Fiction of A. S. Byatt,L. Steveker,Springer,2015-12-11,"This book provides innovative readings of the key texts of A.S. Byatt's oeuvre by analysing the negotiations of individual identity, cultural memory, and literature which inform Byatt's novels. Steveker explores the concepts of identity constructed in the novels, showing them to be deeply rooted in British literary history and cultural memory.",Literary Criticism,195,N/A,0,en
Babel,R F. Kuang,N/A,2022,N/A,,0,N/A,0,en
Bibliography of the Writings of Edwin Muir,Elgin W. Mellown,N/A,1964,N/A,,152,N/A,0,en
The Critic,,N/A,1893,N/A,Books,422,N/A,0,en
"Accessions List, India","Library of Congress. Library of Congress Office, New Delhi",N/A,1980,N/A,India,778,N/A,0,en
Catalogue of the Library of the Peabody Institute of the City of Baltimore ...,George Peabody Library,N/A,1889,N/A,Dictionary catalogs,1226,N/A,0,en
Astounding Science Fact & Fiction,,N/A,1960,N/A,Science fiction,1096,N/A,0,en
Cue,,N/A,1973,N/A,Amusements,1014,N/A,0,en
The Many Worlds of L*e*o R*o*s*t*e*n,Leo Rosten,N/A,1964,N/A,Jewish wit and humor,360,N/A,0,en
Library of Congress Catalogs,Library of Congress,N/A,1977,N/A,,1028,N/A,0,en
Earth Abides,George R. Stewart,Houghton Mifflin Harcourt,1993-12,N/A,Fiction,325,5,1,en
Among Our Books,Carnegie Library of Pittsburgh,N/A,1920,N/A,Libraries,758,N/A,0,en
The Virgin's Lover,Philippa Gregory,Simon and Schuster,2004-11-16,"From #1 New York Times bestselling author and “queen of royal fiction” (USA TODAY) comes a riveting and scandalous love triangle between a young woman on the brink of greatness, a young man whose ambition far exceeds his means, and the wife who cannot forgive them. In the autumn of 1558, church bells across England ring out the joyous news that Elizabeth I is the new queen, yet one woman hears the tidings with utter dread. She is Amy Dudley, wife of Sir Robert, and she knows that Elizabeth’s ambitious leap to the throne will draw her husband back to the center of the glamorous Tudor court, where he was born to be. Elizabeth’s excited triumph is short-lived. She has inherited a bankrupt country where treason is rampant and foreign war a certainty. Her faithful advisors warns her that she will survive only if she marries a strong prince to govern the rebellious country, but the one man Elizabeth desires is her childhood friend, the ambitious Robert Dudley. As the young couple falls back in love, a question hangs in the air: can he really set aside his wife and marry the queen? When Amy is found dead, Elizabeth and Dudley are suddenly plunged into a struggle for survival.",Fiction,452,3.5,8,en
Brockton Library Bulletin,,N/A,1899,N/A,Classified catalogs (Dewey decimal),622,N/A,0,en
The American Annual Cyclopedia and Register of Important Events of the Year ...,,N/A,1895,N/A,Encyclopedias and dictionaries,942,N/A,0,en
The Overstory: A Novel,Richard Powers,W. W. Norton & Company,2018-04-03,"Winner of the Pulitzer Prize in Fiction Winner of the William Dean Howells Medal Shortlisted for the Man Booker Prize Over One Year on the New York Times Bestseller List A New York Times Notable Book and a Washington Post, Time, Oprah Magazine, Newsweek, Chicago Tribune, and Kirkus Reviews Best Book of the Year ""The best novel ever written about trees, and really just one of the best novels, period."" —Ann Patchett The Overstory, winner of the 2019 Pulitzer Prize in Fiction, is a sweeping, impassioned work of activism and resistance that is also a stunning evocation of—and paean to—the natural world. From the roots to the crown and back to the seeds, Richard Powers’s twelfth novel unfolds in concentric rings of interlocking fables that range from antebellum New York to the late twentieth-century Timber Wars of the Pacific Northwest and beyond. There is a world alongside ours—vast, slow, interconnected, resourceful, magnificently inventive, and almost invisible to us. This is the story of a handful of people who learn how to see that world and who are drawn up into its unfolding catastrophe.",Fiction,420,N/A,0,en
