Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
Native Sun Newsletter,,N/A,1992,N/A,Indians of North America,350,N/A,0,en
The Masonic Way of Life and Other Masonic Addresses,Joseph Earl Perry,N/A,1968,N/A,,256,N/A,0,en
"Plato, the Man and His Work",Alfred Edward Taylor,N/A,1926,N/A,"Philosophy, Ancient",560,N/A,0,en
The ACLS Newsletter,American Council of Learned Societies,N/A,1969,N/A,,338,N/A,0,en
Journal of Current Social Issues,,N/A,1971,N/A,Church and social problems,142,N/A,0,en
Encyclopedia of Mental Health,Howard S. Friedman,N/A,1998,"Review: ""Edited by Howard S. Friedman of the University of California/Riverside (called ""the most cited psychologist"" by the Social Science Citation Index), this work will be informative and accessible to college students and interested adults. In addition to discussing mental disorders, treatments, and personality attributes, articles focus an such subjects as burnout, caffeine, and commuting and mental health. Each article is formatted clearly with an outline describing its content and a short glossary to explain terminology. A complete table of contents for all volumes in the front of each, bibliographies for further reading at the end of every article, and an extensive index aid use""--""Outstanding Reference Sources : the 1999 Selection of New Titles"", American Libraries, May 1999. Comp. by the Reference Sources Committee, RUSA, ALA",Psychology,856,N/A,0,en
Congress Varnika,,N/A,1987,N/A,India,586,N/A,0,en
Annual Report on Labour Organization in Canada,,N/A,1923,N/A,Labor unions,910,N/A,0,en
The Animal's Defender and Zoophilist,,N/A,1919,N/A,Vivisection,362,N/A,0,en
Newsletters Directory,,N/A,1987,N/A,Newsletters,1176,N/A,0,en
The Chicago Jewish Forum,,N/A,1943,N/A,Jews,440,N/A,0,en
Naval War College Review,,N/A,N/A,N/A,International relations,684,N/A,0,en
Dissertation Abstracts,,N/A,1955-06,N/A,"Dissertations, Academic",934,N/A,0,en
The Sabbath Recorder,,N/A,1942,N/A,Baptists,474,N/A,0,en
The Listener,,N/A,1947,N/A,"Radio addresses, debates, etc",144,N/A,0,en
Dissertation Abstracts International,,N/A,1992-08,N/A,"Dissertations, Academic",456,N/A,0,en
The New Monthly Magazine,,N/A,1833,N/A,,474,N/A,0,en
The Canadian Encyclopedia: For-Pat,,N/A,1985,N/A,Encyclopedias and dictionaries,710,N/A,0,en
True Latter-Day Saints' Herald,,N/A,1963,The family magazine of the Reorganized Church of Jesus Christ of Latter-Day Saints.,,890,N/A,0,en
Category Formation and the History of Religions,Robert D. Baird,Walter de Gruyter GmbH & Co KG,2016-06-06,"Since its founding by Jacques Waardenburg in 1971, Religion and Reason has been a leading forum for contributions on theories, theoretical issues and agendas related to the phenomenon and the study of religion. Topics include (among others) category formation, comparison, ethnophilosophy, hermeneutics, methodology, myth, phenomenology, philosophy of science, scientific atheism, structuralism, and theories of religion. From time to time the series publishes volumes that map the state of the art and the history of the discipline.",Religion,192,N/A,0,en
Christianity and World Religions,Gavin D'Costa,John Wiley & Sons,2009-03-12,"An engaging and accessible introduction to Christianity’srelationship with other world religions, addressing the questionsof why the reality, and vitality, of other religions has become achallenge, and showing how Christianity is equipped to deal withreligious plurality at both the doctrinal and social level. Timely and accessible, this book tackles the question of whythe reality, and vitality, of other religions has become achallenge for Christianity Makes a decisive contribution to debates about the clashbetween Islam and the West, arguing that the major threat toreligious freedoms come from secularism, and that Islam andChristianity both have the resources to develop a vibrant andpluralist public square; one informed by intellectual rigor anddebate Considers the wider issue of how modernity has defined‘religion’, and provides a substantial critique ofsecular ways of controlling religions Shows how Christianity is very well suited to deal withreligious plurality at the doctrinal and social level Addresses the core issues and describes the various answersthat have been proposed in recent years – making it an idealintroduction to the field, and one which will stimulate ideas anddiscussions",Religion,248,N/A,0,en
