Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
Falastin,"Sami Tamimi, Tara Wigley",Ten Speed Press,2020-06-16,"A soulful tour of Palestinian cooking today from the Ottolenghi restaurants’ executive chef and partner—120 recipes shaped by his personal story as well as the history of Palestine. JAMES BEARD AWARD NOMINEE • IACP AWARD WINNER • LONGLISTED FOR THE ART OF EATING PRIZE • ONE OF THE BEST COOKBOOKS OF THE YEAR: Forbes, Bon Appétit, NPR, San Francisco Chronicle, Food Network, Food & Wine, The Guardian, National Geographic, Smithsonian Magazine, Publishers Weekly, Library Journal “Truly, one of the best cookbooks of the year so far.”—Bon Appétit The story of Palestine’s food is really the story of its people. When the events of 1948 forced residents from all regions of Palestine together into one compressed land, recipes that were once closely guarded family secrets were shared and passed between different groups in an effort to ensure that they were not lost forever. In Falastin (pronounced “fa-la-steen”), Sami Tamimi retraces the lineage and evolution of his country’s cuisine, born of its agriculturally optimal geography, its distinct culinary traditions, and Palestinian cooks’ ingenuity and resourcefulness. Tamimi covers the territory between the Mediterranean Sea and the Jordan River—East Jerusalem and the West Bank, up north to the Galilee and the coastal cities of Haifa and Akka, inland to Nazareth, and then south to Hebron and the coastal Gaza Strip—recounting his upbringing with eleven siblings and his decision to leave home at seventeen to cook in West Jerusalem, where he met and first worked with Yotam Ottolenghi. From refugee-camp cooks to the home kitchens of Gaza and the mill of a master tahini maker, Tamimi teases out the vestiges of an ancient culinary tradition as he records the derivations of a dynamic cuisine and people in more than 130 transporting photographs and 120 recipes, including: • Hassan’s Easy Eggs with Za’atar and Lemon • Fish Kofta with Yogurt, Sumac, and Chile • Pulled-Lamb Schwarma Sandwich • Labneh Cheesecake with Roasted Apricots, Honey, and Cardamom Named after the Palestinian newspaper that brought together a diverse people, Falastin is a vision of a cuisine, a culture, and a way of life as experienced by one influential chef.",Cooking,571,N/A,0,en
Cooking to Save Your Life,Abhijit V. Banerjee,N/A,2021,N/A,Cooking,0,N/A,0,en
Girl in the Kitchen,"Stephanie Izard, Heather Shouse",Chronicle Books,2011-08-26,"“Exudes a down-to-earth vibe. Packed with creative recipes constructed from fresh seasonal produce . . . accessible and inspiring at the same time.” —HuffPost Stephanie Izard knows how to inspire, captivate, and cook up a storm. Fan favorite and the first and only woman to win on TV’s Top Chef, she’s also the chef and owner of the acclaimed Girl & the Goat restaurant in Chicago. Girl in the Kitchen collects more than one hundred of Izard’s best recipes, from innovative appetizers like Asian-Spiced English Peas to luscious desserts like Quince and Fig Cobbler with Vanilla Mascarpone. Beautifully photographed and bursting with flavor, personality, and insights into the top chef’s process—including where she finds her cooking muses, how she shops for food, and which beers and wines she chooses to accompany her meals—this book represents the culmination of a craft and provides inspiration that reaches far beyond the kitchen walls. “A cookbook that should make anyone comfortable in the kitchen. The photos by Dan Goldberg are lush, and tips throughout cover techniques, ingredients, and wine or beer pairings for each dish. Izard wants her readers to have fun and even invites them to change up the recipes—just the way a professional chef does.” —Chicago magazine “Stephanie’s book is not only one of the most visibly appealing and beautiful cookbooks I’ve seen in a very long time, it’s also filled with awesome creative recipes that are sensible (like her). Stephanie is an amazing chef, an immense talent and a wonderful woman.” —Michelle Bernstein, James Beard Award–winning chef",Cooking,256,5,1,en
5 Easy Steps to Healthy Cooking,Camilla V. Saulsbury,Robert Rose,2012-02,"This book offers simple, delicious recipes that utilize foods that have a proven track record in enhancing health or offering protection from diseases.",Cooking,0,N/A,0,en
Modernist Cooking Made Easy,Jason Logsdon,N/A,2015-11-20,"From tea and coffee to flavored vinegars and oils, infusions are a part of our daily lives. Now they are more prevalent as talented chefs and bartenders create custom infusions for use in food and cocktails. Explore creating infusions by the traditional process, as well as the modernist methods of using a whipping siphon, sous vide and fat washing.",Cooking,304,N/A,0,en
Colombiana,Mariana Velásquez,HarperCollins,2021-06-15,"NAMED ONE OF THE BEST COOKBOOKS OF THE YEAR BY REAL SIMPLE “I have never read a more passionate and heartfelt expression of Colombian culture and cuisine in English. I’ve been waiting for years for a book like this to come out.” –J. Kenji López-Alt, New York Times bestselling author of The Food Lab A recipe developer and food stylist—whose work has taken her across the globe to work with clients like Michelle Obama and into the test kitchens of today’s most esteemed culinary publications—pays homage to her native country with this vibrant, visually stunning cooking, the first dedicated solely to Colombian food, featuring 100 recipes that meld the contemporary and the traditional. To Mariana Velásquez, a native of Bogotá, the diverse mix of heritages, cultures, and regions that comprise Colombian food can be summed up in one simple concept: More is more. No matter what rung of society, Colombians feed their guests well, and leave them feeling nourished in body and soul. In Colombiana, the award-winning recipe developer and food stylist draws on the rich culinary traditions of her native land and puts her own modern twist on dishes beloved by generations of Colombians. Here are recipes for classics such as arepas and empanadas, as well as “Colombian-ish” recipes like Lomito de Cerdo al Tamarindo y Menta (Tamarind Pork Tenderloin with Mint), Gazpacho de Papaya y Camarón Tostado (Spicy Papaya and Charred Shrimp Gazpacho), and Cuchuco de Trigo con Pollito y Limón (Lemony Bulgur Farmer’s Chicken Soup). In addition to offering a unique perspective on Colombian food, Mariana shares the vibrant style of Colombian tablescapes and entertaining. For her, the best meals are never simply about the food on the table—they are an alchemy of atmosphere, drinks, and simple snacks and sweets that complete the experience and make it memorable. Rich with culture and stories as well as one-of-a-kind recipes and stunning photography, Colombiana is a gastronomic excursion that reminds us of the power of food to keep tradition alive.",Cooking,579,N/A,0,en
Experiment Station Record,United States. Office of Experiment Stations,N/A,1935,N/A,Agricultural experiment stations,1118,N/A,0,en
A Cook's Tour,Anthony Bourdain,Bloomsbury Publishing USA,2010-09-17,"'It works extremely well. In large part because Bourdain is a very funny writer; sharp, honest and with a beguiling mix of belligerence and sensitivity' Sunday Telegraph 'Brilliantly written up in a raw, stylish gonzo prose, with pitch-black humour and a devilish turn of phrase' Evening Standard ____________________ Anthony Bourdain, life-long line cook and bestselling author of Kitchen Confidential, sets off to eat his way around the world. But being Anthony Bourdain, this was never going to be a conventional culinary tour. Bourdain heads out to Saigon where he eats the still-beating heart of a live cobra, and travels deep into landmined Khmer Rouge territory to find the rumoured Wild West of Cambodia (Pailin). Other stops include dining with gangsters in Russia, a medieval pig slaughter and feast in northern Portugal, the Basque All Male Gastronomique Society in Saint Sebastian, rural Mexico with his Mexican sous-chef, a pilgrimage to the French Laundry in the Napa Valley and a return to his roots in the tiny fishing village of La Teste, where he first ate an oyster as a child. Written with the inimitable machismo and humour that has made Tony Bourdain such a sensation, A Cook's Tour is an adventure story sure to give you indigestion.",Cooking,292,4,2,en
Salad Freak,Jess Damuck,Abrams,2022-03-29,"One of TIME’s most anticipated cookbooks of Spring 2022 One of Food & Wine’s best cookbooks of Spring 2022 A USA TODAY and PUBLISHERS WEEKLY bestseller! Delicious and beautiful recipes from Martha Stewart’s personal salad chef and the self-proclaimed “Bob Ross of salads.” Offering more than 100 inspired recipes, recipe developer and food stylist Jess Damuck shares her passion for making truly delicious salads. Salad Freak encourages readers to discover and embrace their own salad obsessions. With the right recipes, you will want to eat salad for every meal and never get bored. By playfully combining color, texture, shape, and, of course, flavor, Damuck demonstrates how a little extra effort in the kitchen can be meditative, delicious, and fun. The recipes—such as her Citrus Breakfast Salad; Tea-Smoked Chicken and Bitter Greens Salad; Caesar Salad Pizza Salad; and Roasted Grapes, Ricotta, Croutons, and Endive Salad—are meant to be hearty enough for a meal all year round but versatile enough to be incorporated into a larger menu. For Damuck, the perfect salad balances each bite, with something tart enough to twinge your cheeks, something sweet to balance out the bitter, and something with a little salty crunch to finish. Salad Freak is not just about eating to feel good; it’s about confidently combining flavors to create fresh, bright, and satisfying meals that you will want to make again and again.",Cooking,496,N/A,0,en
Seven,Jeff Cook,Zondervan,2008,"The Beatitudes of Jesus stand in sharp contrast to what ancient believers identified as the Seven Deadly Sins. Both promise us life at its fullest---but only one delivers. Setting the Beatitudes one by one against the Sins, Seven reveals how the Beatitudes point us from the nothingness that devours to the blessedness that restores and fills.",Religion,226,N/A,0,en
The Very Hungry Caterpillar,Eric Carle,Penguin,2016-11-22,"The all-time classic picture book, from generation to generation, sold somewhere in the world every 30 seconds! Have you shared it with a child or grandchild in your life? For the first time, Eric Carle’s The Very Hungry Caterpillar is now available in e-book format, perfect for storytime anywhere. As an added bonus, it includes read-aloud audio of Eric Carle reading his classic story. This fine audio production pairs perfectly with the classic story, and it makes for a fantastic new way to encounter this famous, famished caterpillar.",Juvenile Fiction,30,4,3,en
