Title,Authors,Publisher,Published Date,Description,Categories,Page Count,Average Rating,Ratings Count,Language
"Accessions List, India","Library of Congress Office, New Delhi",N/A,1980,N/A,India,1404,N/A,0,en
Temporary Finding Lists,Chicago Public Library,N/A,1875,N/A,Library catalogs,120,N/A,0,en
"Notes and Queries: a Medium of Inter-communication for Literary Men, Artists, Antiquaries, Genealogists, Etc",,N/A,1894,N/A,,692,N/A,0,en
The Publishers' Trade List Annual,,N/A,1969,N/A,American literature,1734,N/A,0,en
Unpresidented,Martha Brockenbrough,Feiwel & Friends,2018-12-04,"A riveting, meticulously researched, and provocative biography of Donald J. Trump from the author of Alexander Hamilton, Revolutionary. Born into a family of privilege and wealth, he was sent to military school at the age of 13. After an unremarkable academic career, he joined the family business in real estate and built his fortune. His personal brand: sex, money and power. From no-holds-barred reality TV star to unlikely candidate, Donald J. Trump rose to the highest political office: President of the United States of America. Learn fascinating details about his personal history, including: -Why Trump’s grandfather left Germany and immigrated to America -Why Woodie Guthrie wrote a song criticizing Trump’s father -How Trump’s romance with Ivana began—and ended -When Trump first declared his interest in running for President Discover the incredible true story of America’s 45th President: his questionable political and personal conduct, and his unprecedented rise to power. Richly informed by original research and illustrated throughout with photographs and documents, Unpresidented is a gripping and important read.",Young Adult Nonfiction,434,N/A,0,en
Biographical Directory of the American Political Science Association,American Political Science Association,N/A,1949,N/A,Political science,408,N/A,0,en
Elliott Smith,Autumn de Wilde,Chronicle Books,2007-11,"A compilation of photographs of musician Elliott Smith and transcriptions of interviews with people who knew him, accompanied by a compact disc of unreleased live recordings.",Art,252,N/A,0,en
Foundations of Information and Knowledge Systems,Stephen J. Hegner,Springer,2006-01-20,"This book constitutes the refereed proceedings of the 4th International Symposium on Foundations of Information and Knowledge Systems, held in February 2006. The 14 revised full papers presented together with three revised short papers and one invited paper were carefully reviewed and selected from 54 submissions. Among the topics covered are the theoretical foundations of information and knowledge systems, as well as mathematical fields such as discrete mathematics, combinatorics, logics and finite model theory, and applications thereof for research on database and knowledge base theory.",Computers,341,N/A,0,en
The Cambridge History of China,"Denis Crispin Twitchett, John King Fairbank",Cambridge University Press,1978,"International scholars and sinologists discuss culture, economic growth, social change, political processes, and foreign influences in China since the earliest pre-dynastic period.",China,1042,N/A,0,en
The Air National Guard and the American Military Tradition,Charles Joseph Gross,Defense Department,1995,Recounts the Air National Guard's service and heritage as part of the nation's military forces. Traces the militia tradition and connects this story with the rising influence of air power. Outlines the Air National Guard's three primary missions: to reinforce active duty forces in wartime; to assist State governments responding to natural disasters and public emergencies; and to provide various community service functions. L.C. card 94-067989.,History,260,N/A,0,en
"Comparative Study of the Baroda, Expansive, and Decimal Classifications",William Alamson Borden,N/A,1911,N/A,Classification,20,N/A,0,en
Engleska gramatika,"Dragutin Subotić, Nevill Forbes",N/A,1920,N/A,English language,156,N/A,0,en
Reflective Reading and the Power of Narrative,Karyn Sproles,Routledge,2018-07-11,"Reflective Reading and the Power of Narrative: Producing the Reader is an interdisciplinary exploration into the profound power of narratives to create—and recreate—how we imagine ourselves. It posits that the process of producing a text also produces the reader. Written from the perspective of a psychoanalytic feminist, Sproles considers a wide array of examples from literature, popular culture, and her own experiences to illustrate what she calls ""reflective reading""—a metacognitive reading practice that recognizes the workings of the unconscious to push the reader toward a potentially transformational engagement with narrative. This may manifest as epiphany, recovery from loss or resolution of repressed trauma. Each chapter draws on examples of characters and authors who model a reflective reading process from Jane Austen and Virginia Woolf to Johnny Cash and Alison Bechdel. By reclaiming the role of the unconscious, Karyn Sproles reinvigorates the theoretical work begun by reader-response criticism and develops a deep understanding of identification and transference as an integral part of the reading process. For students and researchers of cultural studies, psychoanalysis, gender studies and feminist literature and theory, Reflective Reading and the Power of Narrative offers innovative and accessible ideas on the relationship between reader and text. The Open Access version of this book, available at http://www.taylorfrancis.com, has been made available under a Creative Commons [Attribution-Non Commercial-No Derivatives (CC-BY-NC-ND)] 4.0 license.",Social Science,183,N/A,0,en
"Hearings, Reports and Prints of the Senate Committee on Appropriations",United States. Congress. Senate. Committee on Appropriations,N/A,1967,N/A,"Finance, Public",1894,N/A,0,en
"Index-catalogue of the Library of the Surgeon General's Office, United States",,N/A,1895,N/A,,1126,N/A,0,en
